epoch,lr,train_loss,val_loss,train_loss_y,train_loss_neg_dy,val_loss_y,val_loss_neg_dy,step,test_loss,test_loss_y,test_loss_neg_dy
374.0,0.00013421772746369243,1.765333652496338,13.018574714660645,6.59450101852417,0.5580416321754456,63.532020568847656,0.39021435379981995,562499,,,
375.0,0.00013421772746369243,2.7603421211242676,11.92529010772705,11.477115631103516,0.5811488628387451,58.31596374511719,0.32762008905410767,563999,1.483690857887268,6.034218788146973,0.34605860710144043
376.0,0.00013421772746369243,1.7503689527511597,11.519691467285156,6.509458065032959,0.5605965256690979,56.13402557373047,0.3661072552204132,565499,,,
377.0,0.00013421772746369243,2.597198486328125,13.790043830871582,10.761927604675293,0.5560160875320435,67.70565795898438,0.31113916635513306,566999,,,
378.0,0.00013421772746369243,2.9068210124969482,11.33837604522705,12.299034118652344,0.5587674379348755,55.52665328979492,0.29130682349205017,568499,,,
379.0,0.00013421772746369243,2.695683240890503,13.316060066223145,11.334200859069824,0.5360538959503174,65.43216705322266,0.28703224658966064,569999,,,
380.0,0.00013421772746369243,1.5569827556610107,12.676175117492676,5.647243976593018,0.5344173908233643,61.875640869140625,0.3763100504875183,571499,1.5124698877334595,6.123919486999512,0.3596075475215912
381.0,0.00013421772746369243,16.26597023010254,13.02585506439209,19.059484481811523,15.567590713500977,62.7231330871582,0.6015339493751526,572999,,,
382.0,0.00013421772746369243,0.9882494807243347,14.192731857299805,1.9769964218139648,0.7410628199577332,68.92066192626953,0.5107461214065552,574499,,,
383.0,0.00013421772746369243,0.9538090825080872,13.191641807556152,2.1374192237854004,0.6579064726829529,64.25425720214844,0.4259873628616333,575999,,,
384.0,0.00013421772746369243,0.788019597530365,11.099503517150879,1.555071234703064,0.5962567329406738,53.8723258972168,0.40629705786705017,577499,,,
385.0,0.00013421772746369243,0.6242176294326782,11.468038558959961,0.8922206163406372,0.5572168231010437,55.807037353515625,0.3832888901233673,578999,1.5219383239746094,6.151523590087891,0.3645420968532562
386.0,0.00013421772746369243,0.7548717260360718,7.1891255378723145,1.6553096771240234,0.529762327671051,34.41311264038086,0.38312846422195435,580499,,,
387.0,0.00013421772746369243,1.088045358657837,11.075257301330566,3.403951406478882,0.5090689063072205,53.78763198852539,0.39716461300849915,581999,,,
388.0,0.00013421772746369243,1.2556402683258057,12.031332015991211,4.267031669616699,0.502792477607727,58.64295196533203,0.37842610478401184,583499,,,
389.0,0.00010737418051576242,2.4231646060943604,12.453104972839355,10.143133163452148,0.49317291378974915,60.49617385864258,0.44233861565589905,584999,,,
390.0,0.00010737418051576242,1.3635867834091187,12.173977851867676,4.857242584228516,0.49017268419265747,59.43367385864258,0.3590538501739502,586499,1.4890246391296387,6.029062747955322,0.35401514172554016
391.0,0.00010737418051576242,1.2163010835647583,13.314050674438477,3.7107694149017334,0.5926839709281921,64.65486145019531,0.4788483679294586,587999,,,
392.0,0.00010737418051576242,0.6573410034179688,15.252041816711426,1.3307719230651855,0.48898324370384216,74.48980712890625,0.442599356174469,589499,,,
393.0,0.00010737418051576242,0.6707319021224976,15.080326080322266,1.5162028074264526,0.4593641757965088,73.61685943603516,0.44619232416152954,590999,,,
394.0,0.00010737418051576242,2.1388163566589355,21.485692977905273,8.815336227416992,0.46968644857406616,106.28465270996094,0.2859543561935425,592499,,,
395.0,0.00010737418051576242,1.6454633474349976,15.355557441711426,6.357493877410889,0.46745565533638,75.188232421875,0.3973877429962158,593999,1.5251109600067139,6.165807247161865,0.3649367392063141
396.0,0.00010737418051576242,1.2003976106643677,12.961050987243652,4.116369247436523,0.4714047312736511,63.11927795410156,0.4214939773082733,595499,,,
397.0,0.00010737418051576242,2.615598201751709,12.895423889160156,11.083136558532715,0.49871379137039185,62.4784049987793,0.4996776878833771,596999,,,
398.0,0.00010737418051576242,0.8898888826370239,17.136241912841797,2.595020055770874,0.463606059551239,83.25172424316406,0.6073729395866394,598499,,,
399.0,0.00010737418051576242,1.2149595022201538,14.946043968200684,4.091471195220947,0.4958314597606659,73.28343963623047,0.36169466376304626,599999,,,
400.0,0.00010737418051576242,0.8496121168136597,11.055235862731934,2.3077571392059326,0.48507577180862427,53.97896957397461,0.3243032395839691,601499,1.4430263042449951,5.802708625793457,0.35310572385787964
401.0,0.00010737418051576242,1.8225536346435547,13.2469482421875,7.155824184417725,0.48923614621162415,64.88178253173828,0.3382398188114166,602999,,,
402.0,0.00010737418051576242,3.8351728916168213,15.612295150756836,9.710943222045898,2.3662304878234863,73.7509994506836,1.0776184797286987,604499,,,
403.0,0.00010737418051576242,122796.4140625,12.239185333251953,334443.375,69884.6640625,56.45890808105469,1.1842527389526367,605999,,,
404.0,0.00010737418051576242,21.67133140563965,14.787420272827148,27.932361602783203,20.10607147216797,70.26087951660156,0.9190555214881897,607499,,,
405.0,0.00010737418051576242,9.930233001708984,15.67837142944336,21.315656661987305,7.083877086639404,75.16545867919922,0.8065994381904602,608999,1.5511243343353271,6.153528690338135,0.40052318572998047
406.0,0.00010737418051576242,6.33077335357666,12.35165786743164,16.975357055664062,3.6696276664733887,58.44176483154297,0.8291306495666504,610499,,,
407.0,0.00010737418051576242,4.184972763061523,9.052160263061523,10.592243194580078,2.5831549167633057,41.82097625732422,0.8599558472633362,611999,,,
408.0,0.00010737418051576242,2.9545223712921143,11.791096687316895,7.201845169067383,1.8926913738250732,55.12408447265625,0.9578495621681213,613499,,,
409.0,0.00010737418051576242,2.417025327682495,14.678950309753418,4.118468284606934,1.9916644096374512,69.1645736694336,1.057544231414795,614999,,,
410.0,0.00010737418051576242,1.7811052799224854,14.911273002624512,2.9239885807037354,1.4953845739364624,70.25589752197266,1.0751152038574219,616499,1.5526009798049927,6.198411464691162,0.3911481201648712
411.0,0.00010737418051576242,1.2612792253494263,15.255430221557617,1.800094485282898,1.1265754699707031,72.18504333496094,1.0230258703231812,617999,,,
412.0,0.00010737418051576242,1.5790050029754639,15.581809997558594,2.7103657722473145,1.2961647510528564,73.81014251708984,1.0247280597686768,619499,,,
413.0,0.00010737418051576242,37.38130187988281,15.950570106506348,155.0172119140625,7.972323417663574,76.50160217285156,0.8128108978271484,620999,,,
414.0,0.00010737418051576242,1.2553808689117432,15.36761474609375,1.500130534172058,1.1941934823989868,73.7392578125,0.7747049927711487,622499,,,
415.0,0.00010737418051576242,1.229605793952942,18.062076568603516,1.2751214504241943,1.2182269096374512,87.84019470214844,0.6175453066825867,623999,1.8686845302581787,7.834765911102295,0.3771640360355377
416.0,0.00010737418051576242,6.998236179351807,12.527682304382324,25.44553565979004,2.386411190032959,61.089141845703125,0.3873174488544464,625499,,,
417.0,0.00010737418051576242,1.0965451002120972,13.604924201965332,2.408745527267456,0.7684950828552246,66.36764526367188,0.4142434895038605,626999,,,
418.0,0.00010737418051576242,0.6991766691207886,11.248193740844727,1.2599395513534546,0.5589860081672668,54.69972229003906,0.3853103816509247,628499,,,
419.0,0.00010737418051576242,0.8353129625320435,11.548006057739258,1.9188696146011353,0.5644237995147705,55.81721496582031,0.4807053208351135,629999,,,
420.0,8.589934441260993e-05,1.1216630935668945,10.682148933410645,3.313722610473633,0.5736480355262756,52.197052001953125,0.30342280864715576,631499,1.2955979108810425,5.057825565338135,0.355040967464447
421.0,8.589934441260993e-05,0.5919674634933472,11.457676887512207,0.7761165499687195,0.5459301471710205,55.89730453491211,0.3477690517902374,632999,,,
422.0,8.589934441260993e-05,0.6004340052604675,12.486018180847168,1.0425012111663818,0.48991721868515015,60.97569274902344,0.3636004626750946,634499,,,
423.0,8.589934441260993e-05,0.8391218781471252,13.697614669799805,2.35524582862854,0.4600910544395447,66.92510986328125,0.39073941111564636,635999,,,
424.0,8.589934441260993e-05,1.5122343301773071,20.268945693969727,5.796990394592285,0.44104525446891785,99.7790298461914,0.39142197370529175,637499,,,
425.0,8.589934441260993e-05,1.3009040355682373,15.523187637329102,4.763792991638184,0.43518170714378357,76.44561767578125,0.29258012771606445,638999,1.525370478630066,6.203685283660889,0.35579192638397217
426.0,8.589934441260993e-05,1.2682795524597168,14.098284721374512,4.529909610748291,0.45287197828292847,68.8844223022461,0.40175068378448486,640499,,,
427.0,8.589934441260993e-05,2.579240560531616,14.868797302246094,11.083235740661621,0.453241765499115,72.6953125,0.4121676981449127,641999,,,
428.0,8.589934441260993e-05,0.7971840500831604,14.0557279586792,2.358025550842285,0.406973659992218,68.90611267089844,0.34313029050827026,643499,,,
429.0,8.589934441260993e-05,2.426440715789795,15.49023151397705,10.354923248291016,0.44432002305984497,76.06299591064453,0.3470422029495239,644999,,,
430.0,8.589934441260993e-05,1.3291727304458618,25.401927947998047,5.044094562530518,0.40044212341308594,125.34806060791016,0.41539207100868225,646499,2.2679810523986816,9.818997383117676,0.38022661209106445
431.0,8.589934441260993e-05,2.667477607727051,17.95195770263672,11.618837356567383,0.4296378493309021,88.32036590576172,0.35985276103019714,647999,,,
432.0,8.589934441260993e-05,2.6025068759918213,12.811357498168945,11.295222282409668,0.42932775616645813,62.879150390625,0.29440954327583313,649499,,,
433.0,8.589934441260993e-05,0.6314592361450195,14.701698303222656,1.543835163116455,0.4033651351928711,72.25296783447266,0.31387996673583984,650999,,,
434.0,8.589934441260993e-05,2.2117040157318115,16.604707717895508,9.444223403930664,0.40357404947280884,81.53423309326172,0.37232500314712524,652499,,,
435.0,8.589934441260993e-05,1.9964443445205688,15.841300964355469,8.373245239257812,0.402243971824646,77.70838928222656,0.37452924251556396,653999,1.515284538269043,6.123046875,0.36334386467933655
436.0,8.589934441260993e-05,1.9215471744537354,16.737226486206055,7.9938483238220215,0.40347182750701904,82.06016540527344,0.40649256110191345,655499,,,
437.0,8.589934441260993e-05,1.1251860857009888,16.894676208496094,4.113467216491699,0.3781159222126007,83.10262298583984,0.3426916301250458,656999,,,
438.0,8.589934441260993e-05,1.5647605657577515,15.319430351257324,6.287407398223877,0.38409873843193054,75.35826110839844,0.3097236752510071,658499,,,
439.0,8.589934441260993e-05,1.569749355316162,14.93499755859375,6.214130878448486,0.4086540937423706,73.04344940185547,0.4078865051269531,659999,,,
440.0,8.589934441260993e-05,2.1407535076141357,17.731975555419922,9.150222778320312,0.3883858323097229,87.09864807128906,0.39030909538269043,661499,1.825354814529419,7.5936198234558105,0.38328859210014343
